1,12558,12055718,,0,0,1,8
1,12558,12055785,,0,0,1,8
1,12559,12055845,,0,0,1,8
1,12559,12056030,,1,0,1,2
1,12559,12056468,,0,0,1,8
1,12559,12056562,,0,0,1,8
1,12560,12057057,,0,0,1,8
1,20426,19608154,,0,0,1,8
1,20426,19608974,,0,0,1,8
1,20427,19609676,,0,0,1,8
1,20428,19610283,,0,0,1,8
1,20428,19610436,,0,0,1,8
1,20429,19611013,,0,0,1,8
1,20429,19611044,,0,0,1,8
1,20429,19611428,,0,0,1,8
1,20429,19611571,,0,0,1,8
1,20429,19611782,,0,0,1,8
1,20429,19611801,,0,0,1,8
1,20495,19674620,,0,0,1,8
1,20495,19675027,,0,0,1,8
1,20495,19675175,,0,0,1,8
1,20541,19718471,,0,0,1,8
1,20541,19719322,,0,0,1,8
1,20544,19721583,,0,0,1,8
1,20544,19722034,,0,0,1,8
1,20544,19722208,,0,0,1,8
1,20544,19722265,,0,0,1,8
1,20544,19722338,,0,0,1,8
1,20545,19722600,,0,0,1,8
1,20545,19722946,,0,0,1,8
1,20545,19723019,,0,0,1,8
1,20552,19729667,,0,0,1,8
1,20553,19730202,,0,0,1,8
1,20553,19730537,,0,0,1,8
1,21056,20212967,,0,0,1,8
1,21056,20213650,,0,0,1,8
1,21056,20213795,,0,0,1,8
1,21057,20213873,,0,0,1,8
1,21057,20214728,,0,0,1,8
1,21058,20215084,,0,0,1,8
1,21058,20215158,,0,0,1,8
1,21059,20215957,,0,0,1,8
1,21060,20216871,,0,0,1,8
1,31770,30498505,,0,0,1,8
1,31770,30498697,,0,0,1,8
1,31770,30498962,,0,0,1,8
1,31770,30499041,,0,0,1,8
1,44086,42321622,,0,0,2,3
1,44086,42322544,,0,0,1,8
1,44087,42322621,,0,0,1,8
1,44087,42323345,,0,0,1,8
1,44088,42323603,,0,0,1,8
1,44088,42323621,,0,0,1,8
1,44088,42324072,,0,0,1,8
1,44088,42324472,,0,0,1,8
1,44089,42325228,,0,0,1,8
1,44089,42325459,,0,0,1,8
1,44089,42325472,,0,0,1,8
1,44090,42325637,,0,0,1,8
1,44090,42326024,,0,0,1,8
1,44090,42326202,,0,0,1,8
1,45472,43652419,,0,0,1,8
1,45472,43652750,,0,0,1,8
1,45472,43652877,,0,0,1,8
1,45474,43654535,,0,0,1,8
1,45474,43654878,,0,0,1,8
1,34017,32655448,,0,0,1,8
1,34017,32655926,,0,0,1,8
1,34017,32656339,,0,0,1,8
1,34018,32656489,,0,0,1,8
1,34018,32656492,,0,0,1,8
1,34018,32656565,,0,0,1,8
1,34018,32657105,,0,0,1,8
1,34018,32657258,,0,0,1,8
1,34341,32966415,,0,0,1,8
1,34341,32966692,,0,2,1,1
1,34341,32967153,,0,0,1,8
1,34341,32967222,,0,0,1,8
1,34341,32967260,,0,0,1,8
1,34342,32967889,,0,0,1,8
1,34342,32968142,,0,0,1,8
1,34343,32968608,,0,0,1,8
1,34343,32968652,,0,0,1,8
1,34343,32968802,,0,0,1,8
1,34343,32968904,,0,0,1,8
1,34343,32969204,,0,0,1,8
1,34343,32969282,,0,0,1,8
1,34344,32969437,,0,0,1,8
1,34344,32969510,,0,0,1,8
1,34344,32969839,,0,0,1,8
1,34344,32970038,,0,0,1,8
1,34345,32970953,,0,0,1,8
1,34345,32971122,,0,0,1,8
1,42771,41059240,,0,0,1,8
1,42771,41059603,,0,0,1,8
1,42771,41059643,,0,0,1,8
1,42773,41061207,,0,0,1,7
1,42773,41061690,,0,0,1,8
1,42774,41062699,,0,0,1,8
1,42774,41062805,,0,0,1,8
1,42774,41063062,,0,0,1,8
1,32831,31517078,,0,0,1,8
1,32831,31517414,,0,0,1,8
1,42751,41040035,,0,0,1,8
1,42751,41040054,,0,0,1,8
1,42751,41040159,,0,0,1,8
1,42751,41040305,,0,0,1,8
1,42751,41040585,,0,0,1,8
1,42751,41040718,,0,0,1,8
1,46504,44643151,,0,0,1,8
1,46504,44643712,,0,0,1,8
1,46504,44643858,,0,0,1,8
1,46505,44644379,,0,0,1,8
1,46505,44644513,,0,0,1,8
1,46505,44644542,,0,0,1,8
1,46505,44644715,,0,0,1,8
1,60426,58008169,,0,0,1,8
1,60426,58008252,,0,0,1,8
1,60426,58008538,,0,0,1,8
1,58196,55867202,,0,0,1,8
1,58196,55867856,,0,0,1,8
1,58196,55868018,,0,0,1,8
1,60126,57720141,,0,0,1,8
1,60127,57721762,,0,0,1,8
1,1975,1895815,,0,0,1,8
1,2480,2380094,,0,0,1,8
1,2480,2380148,,0,0,1,8
1,2480,2380743,,0,0,1,8
1,2481,2380904,,0,0,1,8
1,2481,2381514,,0,0,1,8
1,2481,2381632,,0,0,1,8
1,2483,2382831,,0,0,1,7
1,2483,2383201,,0,0,1,8
1,2483,2383220,,0,0,1,8
1,2483,2383226,,0,0,1,8
1,2484,2384219,,0,0,1,8
1,2484,2384668,,0,0,1,8
1,2485,2385142,,0,0,1,8
1,2485,2385175,,0,0,1,8
1,2485,2385410,,0,0,1,7
1,2485,2385460,,0,0,1,8
1,3641,3494592,,0,0,1,7
1,3642,3495449,,0,0,1,8
1,3642,3495743,,0,0,1,8
1,3642,3495759,,0,0,1,8
1,3643,3496946,,0,0,1,8
1,3643,3497013,,0,0,1,8
1,3643,3497278,,0,0,1,8
1,11792,11319869,,0,0,1,8
1,11792,11319950,,0,0,1,8
1,11792,11320095,,0,0,1,8
1,11793,11321369,,0,0,1,7
1,11794,11321804,,0,0,1,8
1,11794,11321806,,0,0,1,8
1,11794,11321868,,0,0,1,8
1,11794,11321960,,0,0,1,8
1,11794,11322267,,0,0,1,8
1,2476,2376257,,0,0,1,8
1,2566,2462490,,0,0,1,8
1,2566,2462766,,0,0,1,8
1,2566,2462848,,0,0,1,8
1,2566,2462903,,0,0,1,8
1,2566,2463002,,0,0,1,8
1,2567,2463505,,0,0,1,8
1,2567,2463868,,0,0,1,8
1,2567,2464396,,0,0,1,8
1,2569,2465620,,0,0,1,8
1,2569,2465805,,0,0,1,8
1,2569,2466091,,0,0,1,8
1,2569,2466297,,0,0,1,8
1,2569,2466354,,0,0,1,8
1,2570,2466462,,0,0,1,8
1,2570,2466755,,0,0,1,8
1,2570,2467000,,0,0,1,8
1,2592,2488059,,0,0,1,8
1,2592,2488110,,0,0,1,8
1,2593,2488832,,0,0,1,8
1,2593,2488903,,0,0,1,8
1,2594,2489885,,0,1,1,1
1,2594,2489849,,0,0,1,8
1,2594,2489966,,0,0,1,8
1,2594,2490063,,0,0,1,8
1,2594,2490394,,0,0,1,8
1,2595,2490694,,0,0,1,8
1,2595,2491074,,0,0,1,8
1,10004,9603234,,0,0,1,8
1,10004,9603365,,0,0,1,8
1,10004,9603612,,0,0,1,8
1,10004,9603639,,0,0,1,7
1,11194,10745921,,0,0,1,8
1,11194,10745901,,0,0,1,8
1,11194,10746133,,0,0,1,8
1,11195,10746549,,0,0,1,8
1,11195,10747123,,0,0,1,8
1,11195,10747122,,0,0,1,8
1,11795,11322533,,0,0,1,8
1,11795,11323157,,0,0,1,8
1,26262,25210871,,0,0,1,8
1,26263,25212429,,0,0,1,8
1,26264,25212876,,0,0,1,8
1,26264,25213252,,0,0,1,8
1,26265,25213964,,0,0,1,8
1,26265,25214314,,0,0,1,8
1,33461,32121658,,0,0,1,7
1,33461,32121809,,0,0,1,8
1,33461,32121949,,0,0,1,8
1,33462,32123235,,0,0,1,8
1,33463,32123776,,0,0,1,8
1,33463,32123962,,0,0,1,8
1,33463,32124308,,0,0,1,8
1,33463,32124463,,0,2,0,4
1,33463,32124464,,0,0,1,8
1,33463,32124476,,0,0,1,8
1,33464,32124834,,0,0,1,8
1,33464,32125595,,0,0,1,7
1,33465,32125690,,0,0,1,8
1,33465,32125828,,0,0,1,8
1,33465,32125832,,0,0,1,8
1,33465,32125931,,0,0,1,8
1,33465,32126293,,0,0,1,8
1,32588,31283853,,0,0,1,8
1,32588,31284141,,0,0,1,8
1,32588,31284287,,0,0,2,8
1,32589,31285036,,0,0,1,8
1,32589,31285118,,0,0,1,8
1,32589,31285545,,0,0,1,8
1,32590,31285954,,0,0,1,8
1,32590,31286338,,0,0,1,8
1,32590,31286372,,0,0,1,8
1,35031,33628925,,0,0,1,8
1,35031,33628973,,0,0,1,8
1,35031,33629075,,0,0,1,8
1,35031,33629230,,0,0,1,8
1,35031,33629350,,0,0,1,8
1,35031,33629562,,0,0,1,8
1,35031,33629753,,0,0,1,8
1,35096,33691307,,0,0,1,8
1,35096,33692034,,0,0,1,8
1,35096,33692120,,0,0,1,8
1,35097,33692201,,0,0,1,8
1,35097,33692514,,0,0,1,8
1,35097,33692856,,0,0,1,8
1,35098,33693713,,0,0,1,8
1,35098,33693797,,0,0,1,8
1,35098,33693888,,0,0,1,8
1,35256,33845345,,0,0,1,8
1,35256,33845413,,0,0,1,8
1,35256,33845426,,0,0,1,8
1,35256,33845458,,0,0,1,8
1,35256,33845569,,0,0,1,8
1,35256,33845776,,0,0,1,8
1,35257,33846206,,0,0,1,8
1,35257,33846424,,0,0,1,8
1,35257,33846517,,0,0,1,8
1,35259,33848058,,2,0,0,5
1,35259,33848434,,0,0,1,8
1,35260,33849026,,0,0,1,8
1,35260,33849196,,0,0,1,8
1,11336,10882434,,0,0,1,8
1,11337,10882676,,0,0,1,8
1,11337,10882951,,0,0,1,8
1,11337,10883582,,0,0,1,8
1,11338,10883606,,0,0,1,8
1,11338,10884129,,0,0,1,8
1,11338,10884320,,0,0,1,8
1,11338,10884407,,0,0,1,8
1,11339,10884875,,0,0,1,8
1,11339,10885134,,0,0,1,8
1,11340,10885735,,0,0,1,8
1,11556,11093311,,0,0,1,8
1,11556,11093700,,0,0,1,7
1,11557,11094638,,0,0,1,8
1,11557,11094658,,0,0,1,8
1,11557,11094748,,0,0,1,8
1,11558,11094881,,0,0,2,8
1,11558,11095221,,0,0,1,8
1,11558,11095676,,0,0,1,8
1,11559,11095815,,0,0,1,8
1,11559,11095822,,0,0,1,8
1,11559,11096084,,0,0,1,8
1,11559,11096154,,0,0,1,8
1,11560,11097084,,0,0,1,8
1,11560,11097071,,0,0,1,8
1,11648,11181474,,0,0,1,8
1,11649,11182494,,0,0,1,8
1,11649,11182821,,0,0,1,8
1,11649,11183037,,0,0,1,8
1,11649,11183112,,0,0,1,8
1,11649,11183152,,0,0,1,7
1,11650,11183953,,0,0,1,8
1,15416,14798846,,0,0,1,8
1,58466,56126802,,0,0,1,8
1,58467,56127486,,0,0,1,8
1,58467,56127944,,0,0,2,3
1,58467,56128016,,0,0,1,8
1,58467,56128247,,0,0,1,8
1,58468,56128428,,0,0,1,8
1,58468,56128577,,0,0,1,8
1,58468,56128612,,0,0,1,8
1,58468,56129098,,0,0,1,8
1,58469,56129408,,0,0,1,8
1,58469,56129635,,0,0,1,8
1,58469,56129714,,0,0,1,8
1,58469,56130001,,0,0,1,8
1,58470,56130644,,0,0,1,8
1,58470,56130960,,0,0,1,8
1,58470,56130975,,0,0,1,7
1,58566,56222624,,0,0,1,8
1,58567,56223782,,0,0,1,8
1,58567,56223845,,0,0,1,8
1,58567,56223934,,0,0,1,8
1,58569,56225449,,0,0,1,8
1,58569,56225806,,0,0,1,8
1,58569,56226110,,0,0,1,8
1,58570,56226469,,0,0,1,8
1,8431,8093124,,0,0,1,8
1,8431,8093190,,0,0,1,8
1,8432,8093802,,0,0,1,8
1,8432,8093984,,0,0,1,8
1,8432,8094058,,0,0,1,8
1,8432,8094056,,0,0,1,8
1,8432,8094252,,0,0,1,8
1,8433,8094850,,0,0,1,8
1,8433,8094942,,0,0,1,8
1,8434,8095887,,0,0,1,8
1,8568,8224568,,0,0,1,8
1,8568,8224705,,0,0,1,8
1,8568,8225045,,0,0,1,8
1,8568,8225156,,0,0,1,8
1,8568,8225285,,0,0,1,8
1,8569,8226061,,0,0,1,8
1,8569,8226217,,0,0,1,8
1,39306,37733449,,0,0,1,8
1,39308,37734969,,0,0,1,8
1,39308,37735262,,0,0,1,8
1,39308,37735471,,0,0,1,8
1,39447,37869072,,0,0,1,8
1,39531,37949025,,0,0,1,7
1,39531,37949180,,0,0,1,8
1,39531,37949406,,0,0,1,8
1,23657,22710776,,0,0,1,8
1,23658,22711091,,0,0,1,8
1,23658,22711182,,0,0,1,8
1,23660,22712802,,0,0,1,8
1,23660,22713150,,0,0,1,8
1,23660,22713283,,0,0,1,8
1,23660,22713510,,0,0,1,8
1,24936,23937641,,0,0,1,8
1,24936,23937710,,0,0,1,8
1,24936,23938432,,0,0,1,8
1,24936,23938556,,0,0,1,8
1,24937,23939081,,0,0,1,8
1,24937,23939297,,0,0,1,8
1,24939,23940675,,0,0,1,8
1,24939,23940696,,0,0,1,8
1,41486,39825722,,0,0,1,8
1,41486,39826238,,0,0,1,8
1,41486,39826321,,0,0,1,8
1,41486,39826342,,0,0,1,8
1,41486,39826572,,0,0,1,8
1,41488,39827696,,0,0,1,8
1,41488,39827725,,0,0,1,8
1,41488,39827959,,0,0,1,8
1,41488,39828043,,0,0,1,8
1,41489,39828944,,0,0,1,8
1,41490,39830360,,0,0,1,8
1,17557,16853890,,0,0,1,8
1,17557,16853947,,0,0,1,8
1,17557,16854019,,0,0,1,8
1,17557,16854249,,0,0,1,8
1,17558,16854976,,0,0,1,8
1,17559,16856037,,0,0,1,8
1,17559,16856706,,0,0,1,8
1,17560,16856933,,0,0,1,8
1,17560,16857275,,0,0,1,8
1,17560,16857593,,0,0,1,8
1,17612,16906757,,0,0,1,8
1,17612,16907102,,0,0,1,8
1,17613,16908156,,0,0,1,8
1,17613,16908260,,0,0,1,8
1,17614,16908836,,0,0,1,8
1,17614,16909112,,0,0,1,8
1,17615,16909883,,0,0,1,8
1,17615,16910042,,0,0,1,8
1,18001,17280344,,0,0,1,8
1,18001,17280724,,0,0,1,8
1,18002,17281098,,0,0,1,7
1,18002,17281725,,0,0,1,8
1,18003,17282115,,0,0,1,8
1,18003,17282429,,0,0,1,8
1,18004,17283058,,0,0,1,7
1,18004,17283079,,0,0,1,8
1,18004,17283063,,0,0,1,8
1,18004,17283165,,0,0,1,8
1,18004,17283224,,0,0,1,8
1,18004,17283330,,0,0,1,8
1,18004,17283619,,0,0,1,8
1,22778,21866509,,0,0,1,8
1,22778,21866647,,0,0,1,8
1,22778,21866825,,0,0,1,8
1,22779,21867280,,0,0,1,8
1,24938,23939601,,0,0,1,8
1,24938,23939786,,0,0,1,7
1,42282,40589967,,0,0,1,8
1,42282,40590127,,0,0,1,8
1,42283,40591042,,0,0,1,8
1,42283,40591787,,0,0,1,8
1,42284,40592004,,0,0,1,8
1,42284,40592301,,0,0,1,8
1,42284,40592364,,0,0,1,8
1,42285,40592978,,0,0,1,8
1,42332,40637902,,0,0,1,8
1,42332,40638407,,0,0,1,8
1,42333,40638909,,0,0,1,8
1,42333,40638947,,0,0,1,8
1,42333,40639199,,0,0,1,8
1,42334,40640018,,0,0,1,8
1,42334,40640211,,0,0,1,8
1,42334,40640225,,0,0,1,8
1,42334,40640474,,0,0,1,8
1,42334,40640753,,0,0,1,8
1,42335,40641331,,0,0,1,8
1,42900,41183277,,0,0,1,8
1,42900,41183509,,0,0,1,8
1,42996,41275368,,0,0,1,8
1,42997,41276293,,0,0,1,8
1,42997,41276465,,0,0,1,8
1,42997,41276508,,0,0,1,8
1,42998,41277244,,0,0,1,8
1,42998,41277409,,0,0,1,8
1,42998,41278057,,0,0,1,8
1,42999,41278369,,0,0,1,8
1,42999,41278519,,0,0,1,8
1,42999,41278660,,0,0,1,8
1,10269,9857819,,0,0,1,8
1,10269,9858045,,0,0,1,8
1,10270,9858696,,0,0,1,8
1,10270,9859036,,0,0,1,8
1,10270,9859080,,0,0,1,8
1,10270,9859095,,0,0,1,8
1,10286,9873630,,0,0,1,8
1,10286,9873784,,0,0,1,8
1,10287,9874744,,0,0,1,8
1,10288,9875631,,0,0,1,8
1,10288,9875896,,0,0,1,8
1,10288,9876137,,0,0,1,8
1,10288,9876575,,0,0,1,8
1,10289,9877143,,0,0,1,8
1,10289,9877215,,0,0,1,8
1,10676,10248529,,0,0,1,8
1,10676,10248574,,0,0,1,7
1,10677,10249462,,0,0,1,8
1,10677,10249489,,0,0,1,8
1,10677,10249571,,0,0,1,8
1,10677,10249613,,0,0,1,8
1,10677,10249813,,0,0,1,8
1,10678,10250517,,0,0,1,8
1,10678,10250952,,0,0,1,8
1,10679,10251379,,0,0,1,8
1,10679,10251516,,0,0,1,8
1,10679,10251578,,0,0,1,8
1,10679,10251697,,0,0,1,8
1,10679,10251949,,0,0,1,8
1,10680,10252138,,0,0,1,8
1,10680,10252142,,0,0,1,8
1,10680,10252549,,0,0,1,8
1,11401,10944623,,0,0,1,8
1,11401,10944896,,0,0,1,8
1,11402,10945228,,0,0,1,8
1,11402,10945523,,0,0,1,8
1,40799,39166606,,0,0,1,8
1,40831,39197079,,0,0,1,8
1,40911,39273631,,0,0,1,8
1,40911,39274575,,0,0,1,8
1,40912,39275240,,0,0,1,8
1,40912,39275351,,0,0,1,8
1,40912,39275599,,0,0,1,8
1,40913,39275692,,0,0,1,8
1,40913,39275717,,0,0,1,8
1,40913,39275754,,0,0,1,8
1,40913,39276185,,0,0,1,8
1,40913,39276456,,0,0,1,8
1,40914,39276615,,0,0,1,8
1,40914,39277102,,0,0,1,8
1,40914,39277512,,0,0,1,8
1,40915,39277772,,0,0,1,8
1,40915,39277803,,0,0,1,8
1,40915,39277955,,0,0,1,8
1,40915,39278100,,0,0,1,8
1,40915,39278120,,0,0,1,8
1,40915,39278180,,0,0,1,8
1,40915,39278326,,0,0,1,8
1,40931,39292812,,0,0,1,8
1,40931,39293108,,0,0,1,8
1,40931,39293712,,0,0,1,8
1,40932,39294070,,0,0,1,7
1,40933,39295417,,0,0,1,8
1,14685,14097080,,0,0,1,8
1,14685,14097181,,0,0,1,8
1,15081,14476893,,0,0,1,8
1,15081,14476974,,0,0,1,8
1,15082,14478225,,0,0,1,8
1,15082,14478261,,0,0,1,8
1,15082,14478450,,0,0,1,8
1,15082,14478660,,0,0,1,8
1,15082,14478764,,0,0,1,8
1,15083,14478986,,0,0,1,8
1,15083,14479007,,0,0,1,8
1,15084,14479852,,0,0,1,8
1,15084,14479983,,0,0,1,8
1,15084,14480334,,0,0,1,8
1,15084,14480713,,0,0,1,8
1,15085,14480812,,0,0,1,8
1,15085,14481042,,0,0,1,8
1,15085,14481426,,0,0,1,8
1,15671,15043277,,0,0,1,8
1,15671,15043282,,0,0,1,8
1,15671,15043778,,0,0,1,8
1,15671,15044082,,0,0,1,8
1,15809,15175895,,0,0,1,8
1,15809,15176436,,0,0,1,8
1,15810,15176935,,0,0,1,8
1,19581,18797246,,0,0,1,8
1,19581,18797332,,0,0,1,7
1,19581,18797490,,0,0,1,8
1,19581,18797487,,0,0,1,8
1,19581,18797557,,0,0,1,8
1,19581,18797577,,0,0,1,8
1,19581,18797796,,0,0,1,8
1,42896,41179601,,0,0,1,8
1,42896,41179654,,0,0,1,8
1,42897,41180985,,0,0,1,8
1,42898,41181817,,0,0,1,8
1,42899,41183134,,0,0,1,8
1,44173,42405218,,0,0,1,8
1,44173,42405444,,0,0,1,8
1,44173,42405658,,0,0,1,8
1,44174,42406256,,0,0,1,8
1,44174,42406401,,0,0,1,8
1,44174,42406644,,0,0,1,8
1,44174,42406985,,0,0,1,8
1,44175,42407594,,0,0,1,8
1,44175,42407691,,0,0,1,8
1,44561,42778022,,0,0,1,8
1,44561,42778331,,0,0,1,8
1,44561,42778372,,0,0,1,8
1,44562,42778902,,0,0,1,8
1,44562,42779086,,0,0,1,8
1,44562,42779240,,0,0,1,8
1,44564,42781340,,0,0,1,8
1,44721,42931236,,0,0,1,8
1,44721,42931676,,0,0,1,8
1,44721,42931861,,0,0,1,8
1,44721,42932001,,0,0,1,8
1,44821,43027685,,0,0,1,8
1,15673,15045491,,0,0,1,8
1,15673,15045769,,0,0,1,7
1,15674,15046290,,0,0,1,8
1,15674,15046755,,0,0,1,8
1,15675,15047590,,0,0,1,8
1,15806,15172816,,0,0,1,8
1,15806,15172861,,0,0,1,8
1,15806,15172951,,0,0,1,8
1,15806,15172975,,0,0,1,8
1,15806,15173191,,0,0,1,8
1,15807,15174714,,0,0,1,8
1,15807,15174733,,0,0,1,8
1,15808,15175131,,0,0,1,8
1,15808,15175400,,0,0,1,8
1,15808,15175448,,0,0,1,8
1,15808,15175541,,0,0,1,8
1,15808,15175650,,0,0,1,8
1,16051,15408507,,0,0,1,8
1,16051,15408527,,0,0,1,8
1,16051,15408601,,0,0,1,8
1,16052,15409047,,0,0,1,8
1,16052,15409123,,0,0,1,8
1,16052,15409274,,0,0,1,8
1,16052,15409689,,0,0,1,8
1,16052,15409845,,0,0,1,8
1,16054,15411093,,0,0,1,8
1,16054,15411314,,0,0,1,8
1,16054,15411720,,0,0,1,8
1,16055,15412117,,0,0,1,8
1,16055,15412415,,0,0,1,8
1,16055,15412573,,0,0,1,8
1,19584,18799994,,0,0,1,8
1,19584,18800310,,0,0,1,8
1,19584,18800662,,0,0,1,8
1,19585,18800892,,0,0,1,8
1,19585,18800974,,0,0,1,8
1,19585,18800997,,0,0,1,8
1,17517,16815838,,0,1,1,1
1,17517,16815964,,0,0,1,8
1,17517,16816238,,0,0,1,8
1,17518,16816631,,0,0,1,8
1,17518,16816743,,0,0,1,8
1,17519,16817453,,0,0,1,8
1,17519,16817493,,0,0,1,8
1,17519,16817637,,0,0,1,8
1,17519,16817962,,0,0,1,8
1,17519,16818332,,0,0,1,7
1,17626,16920030,,0,0,1,8
1,17626,16920182,,0,0,1,8
1,17626,16920387,,0,0,1,8
1,17626,16920415,,0,0,1,8
1,17626,16920650,,0,0,1,8
1,17626,16920793,,0,0,1,8
1,17626,16920896,,0,0,1,8
1,17628,16922048,,0,0,1,8
1,17628,16922090,,0,0,1,8
1,17628,16922442,,0,0,1,8
1,17628,16922695,,0,0,1,8
1,17628,16922755,,0,0,1,8
1,17628,16922905,,0,0,1,8
1,17629,16923004,,0,0,1,8
1,17629,16923254,,0,0,1,8
1,17629,16923389,,0,0,1,8
1,17630,16924435,,0,0,1,8
1,17630,16924567,,0,0,1,8
1,18005,17284001,,0,0,1,8
1,18005,17284129,,1,0,1,8
1,18005,17284569,,0,0,1,8
1,18008,17286854,,0,0,1,8
1,17611,16905603,,0,0,1,8
1,17611,16906329,,0,0,1,8
1,17611,16906388,,0,0,1,8
1,3192,3063931,,0,0,1,8
1,3192,3064381,,0,0,1,8
1,3193,3064580,,0,0,1,8
1,3193,3064749,,0,0,1,8
1,3193,3065274,,0,0,1,8
1,3193,3065333,,0,0,1,8
1,3193,3065396,,0,0,1,8
1,3194,3066067,,0,0,1,8
1,3194,3066093,,0,0,1,8
1,3194,3066299,,0,0,1,8
1,3195,3066438,,0,0,1,8
1,3195,3066660,,0,0,1,8
1,3195,3066882,,0,0,1,8
1,2896,2779365,,0,0,1,8
1,2896,2779908,,0,0,1,8
1,2897,2780427,,0,0,1,8
1,2897,2780408,,0,0,1,8
1,2897,2780849,,0,0,1,8
1,2897,2780914,,0,0,1,8
1,2897,2780903,,0,0,1,8
1,2898,2781582,,0,0,1,7
1,2898,2781639,,0,0,1,8
1,2898,2781758,,0,0,1,7
1,2899,2782373,,0,0,1,8
1,2899,2782729,,0,0,1,8
1,2899,2782823,,0,0,1,8
1,2899,2782870,,0,0,1,8
1,2899,2782918,,0,0,1,8
1,2899,2782979,,0,0,1,8
1,2900,2783898,,0,0,1,8
1,3426,3288225,,0,0,1,8
1,4224,4054526,,0,0,1,8
1,4224,4054867,,0,0,1,8
1,4225,4055719,,0,0,1,8
1,4225,4055755,,0,0,1,8
1,4666,4478729,,0,0,1,8
1,4667,4479728,,0,0,1,8
1,4667,4479730,,0,0,1,8
1,4667,4479788,,0,0,1,8
1,4667,4480283,,0,0,1,8
1,4668,4480913,,0,0,1,8
1,4668,4480931,,0,0,1,8
1,4668,4480947,,0,0,1,8
1,4668,4480978,,0,0,1,8
1,4668,4481162,,0,0,1,8
1,4669,4481825,,0,0,1,8
1,4669,4481879,,0,0,1,8
1,4669,4482007,,0,0,1,8
1,4669,4482226,,0,0,1,8
1,4669,4482280,,0,0,1,8
1,5120,4914810,,0,0,1,8
1,36710,35240938,,0,0,1,8
1,36722,35252375,,0,0,1,8
1,36722,35252647,,0,0,1,8
1,36723,35253549,,0,0,1,8
1,36768,35296907,,0,0,2,8
1,36768,35297305,,0,0,1,8
1,36770,35298893,,0,0,1,8
1,36770,35298949,,0,0,1,8
1,18117,17391731,,0,0,1,8
1,18118,17392912,,0,0,1,8
1,18118,17393328,,0,0,1,8
1,18119,17393751,,0,0,1,8
1,18119,17393993,,0,0,1,8
1,18119,17394205,,0,0,1,8
1,18119,17394380,,0,0,1,8
1,18119,17394392,,0,0,1,8
1,18120,17394569,,0,0,1,8
1,18120,17394935,,0,0,1,8
1,18120,17394972,,0,0,1,8
1,19156,18388924,,0,0,1,8
1,19156,18389165,,0,0,1,8
1,19157,18389971,,0,0,1,8
1,19157,18390065,,0,0,1,8
1,19157,18390421,,0,0,1,8
1,19157,18390438,,0,0,1,8
1,19157,18390499,,0,0,1,8
1,19158,18390902,,0,0,1,8
1,19158,18391509,,0,0,1,8
1,19158,18391528,,0,0,1,8
1,19159,18392051,,0,0,1,8
1,19159,18392234,,0,0,1,8
1,19159,18392349,,0,0,1,8
1,19159,18392360,,0,0,1,8
1,19159,18392474,,0,0,1,8
1,19159,18392472,,0,0,1,8
1,19159,18392725,,0,0,1,8
1,19160,18392860,,0,0,1,8
1,19160,18392924,,0,0,1,8
1,19160,18393061,,0,0,1,8
1,19160,18393247,,0,0,1,8
1,19160,18393593,,0,0,1,8
1,19802,19009082,,0,0,1,8
1,19802,19009717,,0,0,1,8
1,19802,19009785,,0,0,1,8
1,19803,19010322,,0,0,1,8
1,19803,19010375,,0,0,1,8
1,19803,19010498,,0,0,1,8
1,19805,19012220,,0,0,1,8
1,19805,19012279,,0,0,1,8
1,32929,31611012,,0,0,1,8
1,32929,31611254,,0,0,1,8
1,32929,31611598,,0,0,1,8
1,32929,31611654,,0,0,1,8
1,32929,31611989,,0,0,1,8
1,32930,31612271,,0,0,1,8
1,32930,31612650,,0,0,1,8
1,32930,31612672,,0,0,1,8
1,32930,31612722,,0,0,1,8
1,33167,31839544,,0,0,1,7
1,33167,31839765,,0,0,1,8
1,33167,31839926,,0,0,1,8
1,33167,31840317,,0,0,1,8
1,33168,31840538,,0,0,1,8
1,33168,31840549,,0,0,1,8
1,33168,31840759,,0,0,1,8
1,33168,31841206,,0,0,1,8
1,33168,31841222,,0,0,1,8
1,33856,32500808,,0,0,1,8
1,33856,32501023,,0,0,1,7
1,33856,32501367,,0,0,1,8
1,34066,32702414,,0,0,1,8
1,34066,32703172,,0,0,1,8
1,34066,32703398,,0,0,1,8
1,34067,32703459,,0,0,1,8
1,34067,32703701,,0,0,1,8
1,34068,32704538,,0,0,1,8
1,34068,32704671,,0,0,1,8
1,34193,32824410,,0,0,1,8
1,34193,32824488,,0,0,1,8
1,57471,55171324,,0,0,1,8
1,57471,55172148,,0,0,1,8
1,57592,55287486,,0,0,1,8
1,57592,55287580,,0,0,1,8
1,57592,55287885,,0,0,1,8
1,57592,55288224,,0,0,1,8
1,19838,19043608,,0,0,1,8
1,19838,19043708,,0,0,1,8
1,19838,19044054,,0,0,1,8
1,19838,19044156,,0,0,1,8
1,19838,19044175,,0,0,1,8
1,19838,19044393,,0,0,1,8
1,19838,19044590,,0,0,1,8
1,19839,19044802,,0,0,1,8
1,19839,19045220,,0,0,1,8
1,24320,23346470,,0,0,1,8
1,24320,23346681,,0,0,1,8
1,30216,29006456,,0,0,1,8
1,30216,29006874,,0,0,1,8
1,30216,29006973,,0,0,1,8
